case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
id08,0.0422795,0.16666666666666666,0.7998046875,0.506568,0.506568,0.0,0.0013817658826879992,0.5185458,0.011977806407928449,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8017578125,0.506568,0.506568,0.0,0.0013817658826879992,0.51688087,0.010312869865417462,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8037109375,0.506568,0.506568,0.0,0.0013817658826879992,0.5155755,0.009007528144836408,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8056640625,0.506568,0.506568,0.0,0.0013817658826879992,0.51464117,0.008073165733337384,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8076171875,0.506568,0.506568,0.0,0.0013817658826879992,0.5140592,0.00749118598175047,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8095703125,0.506568,0.506568,0.0,0.0013817658826879992,0.5137854,0.007217421848297101,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8115234375,0.506568,0.506568,0.0,0.0013817658826879992,0.51375675,0.007188752014160138,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8134765625,0.506568,0.506568,0.0,0.0013817658826879992,0.5138968,0.007328822929382306,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8154296875,0.506568,0.506568,0.0,0.0013817658826879992,0.5141236,0.007555618602752667,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8173828125,0.506568,0.506568,0.0,0.0013817658826879992,0.5143568,0.007788791973113995,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8193359375,0.506568,0.506568,0.0,0.0013817658826879992,0.5145235,0.007955506164550763,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8212890625,0.506568,0.506568,0.0,0.0013817658826879992,0.51456654,0.007998540718078595,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8232421875,0.506568,0.506568,0.0,0.0013817658826879992,0.5144475,0.00787951024246214,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8251953125,0.506568,0.506568,0.0,0.0013817658826879992,0.5141517,0.007583692390441876,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8271484375,0.506568,0.506568,0.0,0.0013817658826879992,0.5136871,0.007119074184417706,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8291015625,0.506568,0.506568,0.0,0.0013817658826879992,0.5130828,0.006514802295684796,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8310546875,0.506568,0.506568,0.0,0.0013817658826879992,0.5123843,0.0058162954635619935,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8330078125,0.506568,0.506568,0.0,0.0013817658826879992,0.5116477,0.005079701263427716,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8349609375,0.506568,0.506568,0.0,0.0013817658826879992,0.51093227,0.0043642667121887024,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8369140625,0.506568,0.506568,0.0,0.0013817658826879992,0.510294,0.0037260201759338196,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8388671875,0.506568,0.506568,0.0,0.0013817658826879992,0.509781,0.0032130029983520325,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8408203125,0.506568,0.506568,0.0,0.0013817658826879992,0.50943094,0.0028629449195861634,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8427734375,0.506568,0.506568,0.0,0.0013817658826879992,0.5092668,0.0026987937278747376,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8447265625,0.506568,0.506568,0.0,0.0013817658826879992,0.50929743,0.0027294305152892884,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8466796875,0.506568,0.506568,0.0,0.0013817658826879992,0.509517,0.0029490140266418274,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8486328125,0.506568,0.506568,0.0,0.0013817658826879992,0.5099057,0.0033376959152221497,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8505859375,0.506568,0.506568,0.0,0.0013817658826879992,0.5104285,0.003860488254547101,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8525390625,0.506568,0.506568,0.0,0.0013817658826879992,0.51104087,0.004472866374969464,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8544921875,0.506568,0.506568,0.0,0.0013817658826879992,0.5116886,0.005120590049743634,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8564453125,0.506568,0.506568,0.0,0.0013817658826879992,0.51231486,0.005746856052398663,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8583984375,0.506568,0.506568,0.0,0.0013817658826879992,0.51286584,0.006297841388702374,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8603515625,0.506568,0.506568,0.0,0.0013817658826879992,0.5132954,0.0067274120635986145,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8623046875,0.506568,0.506568,0.0,0.0013817658826879992,0.5120376,0.005469575244903546,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8642578125,0.506568,0.506568,0.0,0.0013817658826879992,0.50965285,0.0030848530120849427,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8662109375,0.506568,0.506568,0.0,0.0013817658826879992,0.5072281,0.0006600764579772767,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8681640625,0.506568,0.506568,0.0,0.0013817658826879992,0.5048061,0.001761898677825946,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8701171875,0.506568,0.506568,0.0,0.0013817658826879992,0.50242096,0.004147038143157977,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8720703125,0.506568,0.506568,0.0,0.0013817658826879992,0.5000959,0.006472096126556415,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8740234375,0.506568,0.506568,0.0,0.0013817658826879992,0.4978438,0.008724198024749774,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8759765625,0.506568,0.506568,0.0,0.0013817658826879992,0.49566898,0.01089902250099184,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8779296875,0.506568,0.506568,0.0,0.0013817658826879992,0.49357098,0.012997016590118426,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8798828125,0.506568,0.506568,0.0,0.0013817658826879992,0.49154767,0.015020326059341449,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8818359375,0.506568,0.506568,0.0,0.0013817658826879992,0.4902602,0.016307786386489886,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8837890625,0.506568,0.506568,0.0,0.0013817658826879992,0.4905792,0.015988812129974384,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8857421875,0.506568,0.506568,0.0,0.0013817658826879992,0.49083778,0.01573021737861635,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8876953125,0.506568,0.506568,0.0,0.0013817658826879992,0.4910619,0.015506103914260883,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8896484375,0.506568,0.506568,0.0,0.0013817658826879992,0.49129075,0.01527725188064577,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8916015625,0.506568,0.506568,0.0,0.0013817658826879992,0.49157307,0.014994934480667133,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8935546875,0.506568,0.506568,0.0,0.0013817658826879992,0.4919611,0.01460690824317934,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8955078125,0.506568,0.506568,0.0,0.0013817658826879992,0.49250498,0.0140630158596039,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8974609375,0.506568,0.506568,0.0,0.0013817658826879992,0.4932457,0.01332230893898012,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.8994140625,0.506568,0.506568,0.0,0.0013817658826879992,0.49420902,0.012358978670120258,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9013671875,0.506568,0.506568,0.0,0.0013817658826879992,0.49540004,0.011167958658218402,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9033203125,0.506568,0.506568,0.0,0.0013817658826879992,0.49679923,0.009768769424438495,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9052734375,0.506568,0.506568,0.0,0.0013817658826879992,0.4983598,0.008208200614929217,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9072265625,0.506568,0.506568,0.0,0.0013817658826879992,0.5000085,0.006559476535797137,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9091796875,0.506568,0.506568,0.0,0.0013817658826879992,0.5016489,0.004919097106933612,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9111328125,0.506568,0.506568,0.0,0.0013817658826879992,0.50316703,0.003400966804504413,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9130859375,0.506568,0.506568,0.0,0.0013817658826879992,0.5044411,0.002126917522430438,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9150390625,0.506568,0.506568,0.0,0.0013817658826879992,0.5053517,0.0012162777595520202,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9169921875,0.506568,0.506568,0.0,0.0013817658826879992,0.50579363,0.0007743689231872741,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9189453125,0.506568,0.506568,0.0,0.0013817658826879992,0.5056857,0.0008823129348755065,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9208984375,0.506568,0.506568,0.0,0.0013817658826879992,0.5049777,0.0015902969055175964,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9228515625,0.506568,0.506568,0.0,0.0013817658826879992,0.5072077,0.0006396916694640931,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9248046875,0.506568,0.506568,0.0,0.0013817658826879992,0.5105598,0.003991797286987286,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9267578125,0.506568,0.506568,0.0,0.0013817658826879992,0.51352835,0.006960347015380841,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9287109375,0.506568,0.506568,0.0,0.0013817658826879992,0.5159591,0.009391084033966046,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9306640625,0.506568,0.506568,0.0,0.0013817658826879992,0.5177066,0.011138573009490949,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9326171875,0.506568,0.506568,0.0,0.0013817658826879992,0.51864445,0.01207645209503172,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9345703125,0.506568,0.506568,0.0,0.0013817658826879992,0.51867795,0.01210994990539549,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9365234375,0.506568,0.506568,0.0,0.0013817658826879992,0.5177552,0.011187210399627667,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9384765625,0.506568,0.506568,0.0,0.0013817658826879992,0.5158775,0.009309485275268536,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9404296875,0.506568,0.506568,0.0,0.0013817658826879992,0.51310307,0.006535067874908429,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9423828125,0.506568,0.506568,0.0,0.0013817658826879992,0.5095457,0.0029776838607787903,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9443359375,0.506568,0.506568,0.0,0.0013817658826879992,0.505365,0.0012029859237671081,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9462890625,0.506568,0.506568,0.0,0.0013817658826879992,0.5007505,0.005817517917633075,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9482421875,0.506568,0.506568,0.0,0.0013817658826879992,0.49590355,0.01066444842147829,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9501953125,0.506568,0.506568,0.0,0.0013817658826879992,0.49101716,0.015550837200164813,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9521484375,0.506568,0.506568,0.0,0.0013817658826879992,0.48625848,0.020309523027420062,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9541015625,0.506568,0.506568,0.0,0.0013817658826879992,0.48175466,0.02481333939361574,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9560546875,0.506568,0.506568,0.0,0.0013817658826879992,0.4775825,0.02898548571395876,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9580078125,0.506568,0.506568,0.0,0.0013817658826879992,0.47376415,0.032803848665237445,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9599609375,0.506568,0.506568,0.0,0.0013817658826879992,0.47026825,0.03629975048828127,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9619140625,0.506568,0.506568,0.0,0.0013817658826879992,0.46701586,0.03955213753509523,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9638671875,0.506568,0.506568,0.0,0.0013817658826879992,0.46389356,0.04267443744468691,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9658203125,0.506568,0.506568,0.0,0.0013817658826879992,0.46076766,0.045800343435287494,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9677734375,0.506568,0.506568,0.0,0.0013817658826879992,0.4575014,0.04906658856201174,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9697265625,0.506568,0.506568,0.0,0.0013817658826879992,0.4539691,0.052598908823013324,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9716796875,0.506568,0.506568,0.0,0.0013817658826879992,0.4500676,0.05650039045143129,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9736328125,0.506568,0.506568,0.0,0.0013817658826879992,0.4457232,0.06084479419517519,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9755859375,0.506568,0.506568,0.0,0.0013817658826879992,0.44089514,0.06567285982894899,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9775390625,0.506568,0.506568,0.0,0.0013817658826879992,0.4355787,0.07098929611968996,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9794921875,0.506568,0.506568,0.0,0.0013817658826879992,0.42981082,0.07675717798995974,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9814453125,0.506568,0.506568,0.0,0.0013817658826879992,0.4236772,0.08289079396057131,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9833984375,0.506568,0.506568,0.0,0.0013817658826879992,0.41732067,0.08924733130264284,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9853515625,0.506568,0.506568,0.0,0.0013817658826879992,0.41406998,0.0924980196170807,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9873046875,0.506568,0.506568,0.0,0.0013817658826879992,0.41397583,0.09259216515350344,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9892578125,0.506568,0.506568,0.0,0.0013817658826879992,0.4159779,0.09059010474014284,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9912109375,0.506568,0.506568,0.0,0.0013817658826879992,0.42049834,0.08606965867805483,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9931640625,0.506568,0.506568,0.0,0.0013817658826879992,0.42791614,0.07865186063575746,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9951171875,0.506568,0.506568,0.0,0.0013817658826879992,0.42709,0.07947801081466677,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9970703125,0.506568,0.506568,0.0,0.0013817658826879992,0.42628282,0.0802851769142151,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.0422795,0.16666666666666666,0.9990234375,0.506568,0.506568,0.0,0.0013817658826879992,0.42630428,0.08026371924209597,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0,0.506568,0.0
id08,0.06341925,0.25,0.0009765625,0.637761,0.637761,0.0,2.933069921291695e-06,0.8543386,0.2165775863304138,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0029296875,0.637761,0.637761,0.0,2.933069921291695e-06,0.8453195,0.20755850950622556,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0048828125,0.637761,0.637761,0.0,2.933069921291695e-06,0.83577967,0.19801866690063474,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0068359375,0.637761,0.637761,0.0,2.933069921291695e-06,0.826164,0.18840300718688963,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0087890625,0.637761,0.637761,0.0,2.933069921291695e-06,0.8168788,0.17911779562377927,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0107421875,0.637761,0.637761,0.0,2.933069921291695e-06,0.8082574,0.17049640098953245,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0126953125,0.637761,0.637761,0.0,2.933069921291695e-06,0.8005331,0.16277211586380003,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0146484375,0.637761,0.637761,0.0,2.933069921291695e-06,0.79383016,0.15606915632629392,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0166015625,0.637761,0.637761,0.0,2.933069921291695e-06,0.7881645,0.15040349642181394,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0185546875,0.637761,0.637761,0.0,2.933069921291695e-06,0.78345644,0.1456954447402954,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0205078125,0.637761,0.637761,0.0,2.933069921291695e-06,0.77955055,0.14178955236816404,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0224609375,0.637761,0.637761,0.0,2.933069921291695e-06,0.77623874,0.138477739490509,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0244140625,0.637761,0.637761,0.0,2.933069921291695e-06,0.7732831,0.13552212397003172,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0263671875,0.637761,0.637761,0.0,2.933069921291695e-06,0.77044,0.13267898241424558,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0283203125,0.637761,0.637761,0.0,2.933069921291695e-06,0.76748466,0.12972366491699217,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0302734375,0.637761,0.637761,0.0,2.933069921291695e-06,0.7642324,0.12647139707946775,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0322265625,0.637761,0.637761,0.0,2.933069921291695e-06,0.76055455,0.12279355207824705,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0341796875,0.637761,0.637761,0.0,2.933069921291695e-06,0.75639,0.1186289755477905,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0361328125,0.637761,0.637761,0.0,2.933069921291695e-06,0.7517503,0.11398929039382932,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0380859375,0.637761,0.637761,0.0,2.933069921291695e-06,0.74671566,0.1089546648635864,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0400390625,0.637761,0.637761,0.0,2.933069921291695e-06,0.7414254,0.10366439501190183,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0419921875,0.637761,0.637761,0.0,2.933069921291695e-06,0.7360667,0.09830569902801511,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
id08,0.06341925,0.25,0.0439453125,0.637761,0.637761,0.0,2.933069921291695e-06,0.73085713,0.09309613386535642,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0,0.637761,0.0
